日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,600059,9.41,9.32,9.42,9.3,119968,112251728.0,1.28,-0.96,-0.09,1.32
2026-01-14,600059,9.32,9.26,9.4,9.21,148593,138605360.0,2.04,-0.64,-0.06,1.63
2026-01-15,600059,9.26,9.25,9.29,9.2,85975,79423392.0,0.97,-0.11,-0.01,0.94
2026-01-16,600059,9.26,9.13,9.27,9.1,124347,113894640.0,1.84,-1.3,-0.12,1.36
2026-01-19,600059,9.1,9.3,9.3,9.07,131367,121291296.0,2.52,1.86,0.17,1.44
2026-01-20,600059,9.29,9.36,9.37,9.27,129209,120666232.0,1.08,0.65,0.06,1.42
2026-01-21,600059,9.34,9.26,9.36,9.22,120509,111819696.0,1.5,-1.07,-0.1,1.32
2026-01-22,600059,9.29,9.35,9.37,9.26,107153,100010352.0,1.19,0.97,0.09,1.18
2026-01-23,600059,9.35,9.35,9.38,9.33,104514,97762896.0,0.53,0.0,0.0,1.15
2026-01-26,600059,9.88,9.72,9.88,9.53,481323,466621728.0,3.74,3.96,0.37,5.28
2026-01-27,600059,9.65,9.68,9.83,9.6,245764,238660592.0,2.37,-0.41,-0.04,2.7
2026-01-28,600059,9.67,9.9,10.04,9.65,374049,370094400.0,4.03,2.27,0.22,4.1
2026-01-29,600059,9.88,10.89,10.89,9.76,830616,863181952.0,11.41,10.0,0.99,9.11
2026-01-30,600059,10.61,10.2,10.61,10.12,627474,647469184.0,4.5,-6.34,-0.69,6.88
2026-02-02,600059,10.09,10.31,10.69,10.02,509036,527485312.0,6.57,1.08,0.11,5.58
2026-02-03,600059,10.2,10.22,10.5,10.1,341185,348611360.0,3.88,-0.87,-0.09,3.74
2026-02-04,600059,10.17,10.22,10.36,10.07,298510,304591648.0,2.84,0.0,0.0,3.27
2026-02-05,600059,10.15,10.11,10.31,10.11,242719,247750112.0,1.96,-1.08,-0.11,2.66
2026-02-06,600059,10.05,9.95,10.18,9.89,282940,282270112.0,2.87,-1.58,-0.16,3.1
2026-02-09,600059,10.03,10.21,10.27,9.99,236359,238744464.0,2.81,2.61,0.26,2.59
2026-02-10,600059,10.19,10.2,10.3,10.08,173982,177570112.0,2.15,-0.1,-0.01,1.91
2026-02-11,600059,10.19,10.24,10.44,10.19,194081,200387008.0,2.45,0.39,0.04,2.13
2026-02-12,600059,10.26,10.14,10.4,10.13,145596,148795376.0,2.64,-0.98,-0.1,1.6
2026-02-13,600059,10.14,10.01,10.25,10.01,143659,145551968.0,2.37,-1.28,-0.13,1.58
2026-02-24,600059,10.16,10.07,10.3,10.03,153529,155502784.0,2.7,0.6,0.06,1.68
2026-02-25,600059,10.07,10.1,10.25,10.05,177051,179661488.0,1.99,0.3,0.03,1.94
2026-02-26,600059,10.08,9.94,10.12,9.87,177780,177230704.0,2.48,-1.58,-0.16,1.95
2026-02-27,600059,9.93,9.92,9.98,9.88,84269,83578216.0,1.01,-0.2,-0.02,0.92
2026-03-02,600059,9.82,9.65,9.83,9.53,187853,181564704.0,3.02,-2.72,-0.27,2.06
2026-03-03,600059,9.62,9.46,9.69,9.42,159666,152342192.0,2.8,-1.97,-0.19,1.75
2026-03-04,600059,9.41,9.32,9.46,9.3,108457,101628736.0,1.69,-1.48,-0.14,1.19
2026-03-05,600059,9.39,9.36,9.43,9.29,99928,93415432.0,1.5,0.43,0.04,1.1
2026-03-06,600059,9.39,9.47,9.48,9.35,84989,80125504.0,1.39,1.18,0.11,0.93
2026-03-09,600059,9.39,9.34,9.44,9.23,124638,116177152.0,2.22,-1.37,-0.13,1.37
2026-03-10,600059,9.38,9.43,9.46,9.35,92245,86884856.0,1.18,0.96,0.09,1.01
2026-03-11,600059,9.45,9.42,9.45,9.32,93905,87939008.0,1.38,-0.11,-0.01,1.03
2026-03-12,600059,9.39,9.37,9.47,9.35,81158,76271392.0,1.27,-0.53,-0.05,0.89
2026-03-13,600059,9.39,9.38,9.47,9.34,83624,78735872.0,1.39,0.11,0.01,0.92
2026-03-16,600059,9.36,9.45,9.47,9.35,84747,79896256.0,1.28,0.75,0.07,0.93
2026-03-17,600059,9.42,9.45,9.57,9.41,103983,98749056.0,1.69,0.0,0.0,1.14
2026-03-18,600059,9.46,9.33,9.48,9.3,99221,92760208.0,1.9,-1.27,-0.12,1.09
2026-03-19,600059,9.27,9.1,9.31,9.1,102273,93904232.0,2.25,-2.47,-0.23,1.12
2026-03-20,600059,6.25,6.16,6.28,6.16,770752,478313568.0,1.92,-1.28,-0.08,0.64
2026-03-23,600059,8.93,8.64,8.93,8.58,166318,145179136.0,3.89,-4.0,-0.36,1.82
2026-03-24,600059,8.73,8.74,8.77,8.61,78200,68051056.0,1.85,1.16,0.1,0.86
2026-03-25,600059,8.75,8.83,8.85,8.74,65136,57377940.0,1.26,1.03,0.09,0.71
