日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,603586,19.35,19.15,19.4,19.09,27775,53465912.0,1.6,-1.03,-0.2,1.42
2026-01-14,603586,19.2,18.91,19.31,18.78,37801,72135760.0,2.77,-1.25,-0.24,1.93
2026-01-15,603586,18.98,18.95,19.13,18.85,17003,32308234.0,1.48,0.21,0.04,0.87
2026-01-16,603586,19.06,19.26,19.29,18.95,27467,52593348.0,1.79,1.64,0.31,1.4
2026-01-19,603586,19.2,19.68,19.69,19.2,39618,77292384.0,2.54,2.18,0.42,2.02
2026-01-20,603586,19.68,19.65,19.95,19.53,41718,82272888.0,2.13,-0.15,-0.03,2.13
2026-01-21,603586,19.63,19.8,19.86,19.44,28095,55468144.0,2.14,0.76,0.15,1.43
2026-01-22,603586,19.85,19.77,19.94,19.74,21619,42831224.0,1.01,-0.15,-0.03,1.1
2026-01-23,603586,19.75,19.87,19.93,19.66,24367,48215684.0,1.37,0.51,0.1,1.24
2026-01-26,603586,19.99,19.58,20.08,19.46,35524,69975304.0,3.12,-1.46,-0.29,1.81
2026-01-27,603586,19.56,19.53,19.75,19.1,29825,57803608.0,3.32,-0.26,-0.05,1.52
2026-01-28,603586,19.54,18.97,19.55,18.89,29127,55660224.0,3.38,-2.87,-0.56,1.49
2026-01-29,603586,18.89,18.59,19.0,18.45,32084,60140932.0,2.9,-2.0,-0.38,1.64
2026-01-30,603586,18.59,18.95,18.96,18.44,23163,43466540.0,2.8,1.94,0.36,1.18
2026-02-02,603586,18.98,18.83,19.47,18.83,30965,59456404.0,3.38,-0.63,-0.12,1.58
2026-02-03,603586,19.01,19.03,19.11,18.88,17128,32503608.0,1.22,1.06,0.2,0.87
2026-02-04,603586,19.02,19.21,19.47,19.02,22019,42362628.0,2.36,0.95,0.18,1.12
2026-02-05,603586,19.12,18.98,19.27,18.98,14719,28139736.0,1.51,-1.2,-0.23,0.75
2026-02-06,603586,18.96,18.97,19.16,18.79,13276,25230410.0,1.95,-0.05,-0.01,0.68
2026-02-09,603586,19.09,19.05,19.16,19.01,11860,22624298.0,0.79,0.42,0.08,0.6
2026-02-10,603586,19.06,19.12,19.22,18.98,12576,24026776.0,1.26,0.37,0.07,0.64
2026-02-11,603586,19.09,19.02,19.18,19.0,10553,20143040.0,0.94,-0.52,-0.1,0.54
2026-02-12,603586,19.19,18.86,19.19,18.83,12688,24030784.0,1.89,-0.84,-0.16,0.65
2026-02-13,603586,18.86,18.91,19.12,18.8,13978,26535208.0,1.7,0.27,0.05,0.71
2026-02-24,603586,19.0,18.91,19.1,18.86,13936,26388958.0,1.27,0.0,0.0,0.71
2026-02-25,603586,18.98,18.85,19.05,18.85,16639,31524624.0,1.06,-0.32,-0.06,0.85
2026-02-26,603586,18.9,18.87,18.95,18.8,17512,33056010.0,0.8,0.11,0.02,0.89
2026-02-27,603586,18.88,18.65,18.89,18.62,22744,42513276.0,1.43,-1.17,-0.22,1.16
2026-03-02,603586,18.47,18.0,18.88,18.0,39999,73346488.0,4.72,-3.49,-0.65,2.04
2026-03-03,603586,18.03,17.62,18.19,17.58,23741,42432436.0,3.39,-2.11,-0.38,1.21
2026-03-04,603586,17.51,17.35,17.65,17.18,20669,35961488.0,2.67,-1.53,-0.27,1.05
2026-03-05,603586,17.54,17.54,17.75,17.45,13563,23878036.0,1.73,1.1,0.19,0.69
2026-03-06,603586,17.5,17.87,17.91,17.5,15542,27691912.0,2.34,1.88,0.33,0.79
2026-03-09,603586,17.72,17.59,17.79,17.41,16566,29138200.0,2.13,-1.57,-0.28,0.84
2026-03-10,603586,17.73,18.09,18.12,17.73,16455,29579360.0,2.22,2.84,0.5,0.84
2026-03-11,603586,18.13,18.04,18.24,18.0,12157,21996168.0,1.33,-0.28,-0.05,0.62
2026-03-12,603586,18.04,17.93,18.12,17.9,11417,20541896.0,1.22,-0.61,-0.11,0.58
2026-03-13,603586,17.98,17.97,18.21,17.8,11995,21631936.0,2.29,0.22,0.04,0.61
2026-03-16,603586,17.96,17.78,18.05,17.52,21338,37962972.0,2.95,-1.06,-0.19,1.09
2026-03-17,603586,17.9,17.66,18.1,17.65,13690,24468284.0,2.53,-0.67,-0.12,0.7
2026-03-18,603586,17.65,17.8,17.84,17.57,8034,14213534.0,1.53,0.79,0.14,0.41
2026-03-19,603586,17.74,17.34,17.83,17.3,16152,28323236.0,2.98,-2.58,-0.46,0.82
2026-03-20,603586,8.17,8.08,8.21,8.08,222147,180456304.0,1.59,-1.1,-0.09,0.47
2026-03-23,603586,16.8,16.85,17.21,16.45,35411,59608268.0,4.49,-0.47,-0.08,1.81
2026-03-24,603586,17.04,17.22,17.29,16.8,24772,42394084.0,2.91,2.2,0.37,1.26
2026-03-25,603586,17.29,18.14,18.3,17.27,53065,94981216.0,5.98,5.34,0.92,2.71
