日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,002167,13.3,13.08,13.47,13.05,515843,680436288.0,3.16,-1.65,-0.22,6.81
2026-01-14,002167,13.51,13.32,13.83,13.12,685809,925439296.0,5.43,1.83,0.24,9.05
2026-01-15,002167,13.14,13.41,13.61,13.13,412905,555184192.0,3.6,0.68,0.09,5.45
2026-01-16,002167,13.5,13.49,13.85,13.41,506138,690317120.0,3.28,0.6,0.08,6.68
2026-01-19,002167,13.67,13.94,14.11,13.67,703524,976912384.0,3.26,3.34,0.45,9.29
2026-01-20,002167,13.95,13.65,14.02,13.39,476529,649399680.0,4.52,-2.08,-0.29,6.29
2026-01-21,002167,13.55,13.9,14.07,13.49,430706,596380672.0,4.25,1.83,0.25,5.69
2026-01-22,002167,13.8,14.02,14.22,13.76,398563,558261184.0,3.31,0.86,0.12,5.26
2026-01-23,002167,14.11,14.55,14.6,13.95,662877,952272320.0,4.64,3.78,0.53,8.75
2026-01-26,002167,14.79,14.95,15.3,14.6,949493,1415287552.0,4.81,2.75,0.4,12.54
2026-01-27,002167,14.62,14.48,14.94,14.26,638812,924564416.0,4.55,-3.14,-0.47,8.43
2026-01-28,002167,14.49,15.05,15.23,14.26,924228,1372294272.0,6.7,3.94,0.57,12.2
2026-01-29,002167,15.0,14.26,15.01,14.13,865682,1252225152.0,5.85,-5.25,-0.79,11.43
2026-01-30,002167,13.85,13.61,13.88,13.0,672017,905265216.0,6.17,-4.56,-0.65,8.87
2026-02-02,002167,13.24,12.68,13.45,12.66,474222,617487936.0,5.8,-6.83,-0.93,6.26
2026-02-03,002167,12.88,13.16,13.18,12.58,360800,465570432.0,4.73,3.79,0.48,4.76
2026-02-04,002167,13.21,13.11,13.4,12.92,285817,375131840.0,3.65,-0.38,-0.05,3.77
2026-02-05,002167,12.93,12.42,13.0,12.33,324140,407439392.0,5.11,-5.26,-0.69,4.28
2026-02-06,002167,12.13,12.98,13.4,12.06,444808,570598272.0,10.79,4.51,0.56,5.87
2026-02-09,002167,13.2,13.1,13.28,12.96,261821,341905536.0,2.47,0.92,0.12,3.46
2026-02-10,002167,13.1,12.84,13.2,12.82,195719,253292080.0,2.9,-1.98,-0.26,2.58
2026-02-11,002167,12.8,13.18,13.45,12.78,347175,460678432.0,5.22,2.65,0.34,4.58
2026-02-12,002167,13.1,13.3,13.45,13.08,299208,399109792.0,2.81,0.91,0.12,3.95
2026-02-13,002167,13.1,12.9,13.26,12.88,230699,301115264.0,2.86,-3.01,-0.4,3.05
2026-02-24,002167,13.28,13.54,13.76,13.19,351243,475010336.0,4.42,4.96,0.64,4.64
2026-02-25,002167,13.53,14.25,14.44,13.5,562690,791619328.0,6.94,5.24,0.71,7.43
2026-02-26,002167,14.3,14.16,14.48,14.13,429197,612452736.0,2.46,-0.63,-0.09,5.67
2026-02-27,002167,14.14,15.58,15.58,14.11,850454,1293734400.0,10.38,10.03,1.42,11.23
2026-03-02,002167,16.0,15.49,16.2,15.1,1469418,2283096320.0,7.06,-0.58,-0.09,19.4
2026-03-03,002167,15.46,14.61,15.86,14.56,1107956,1673509504.0,8.39,-5.68,-0.88,14.63
2026-03-04,002167,14.3,16.07,16.07,14.2,926044,1438146944.0,12.8,9.99,1.46,12.23
2026-03-05,002167,16.5,15.39,16.6,15.29,1322132,2067637760.0,8.15,-4.23,-0.68,17.46
2026-03-06,002167,15.36,15.14,15.59,14.94,719083,1097293568.0,4.22,-1.62,-0.25,9.49
2026-03-09,002167,14.97,15.16,15.43,14.66,728870,1098811264.0,5.09,0.13,0.02,9.62
2026-03-10,002167,15.26,14.8,15.3,14.68,550236,816529728.0,4.09,-2.37,-0.36,7.26
2026-03-11,002167,14.68,14.6,15.09,14.49,575602,848220160.0,4.05,-1.35,-0.2,7.6
2026-03-12,002167,14.54,14.47,14.85,14.31,536734,779372160.0,3.7,-0.89,-0.13,7.09
2026-03-13,002167,14.36,13.95,14.68,13.89,536291,761489600.0,5.46,-3.59,-0.52,7.08
2026-03-16,002167,13.81,13.89,14.01,13.52,352383,485077408.0,3.51,-0.43,-0.06,4.65
2026-03-17,002167,13.9,13.43,14.0,13.4,304533,417429248.0,4.32,-3.31,-0.46,4.02
2026-03-18,002167,13.45,13.5,13.57,13.21,243004,324703008.0,2.68,0.52,0.07,3.21
2026-03-19,002167,13.27,12.75,13.27,12.7,347389,448829536.0,4.22,-5.56,-0.75,4.59
