日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,000848,8.63,8.56,8.67,8.54,142949,123021568.0,1.51,-0.81,-0.07,1.41
2026-01-14,000848,8.54,8.49,8.6,8.47,186839,159574496.0,1.52,-0.82,-0.07,1.85
2026-01-15,000848,8.49,8.47,8.53,8.44,94393,79969696.0,1.06,-0.24,-0.02,0.93
2026-01-16,000848,8.47,8.45,8.5,8.42,97135,82059304.0,0.94,-0.24,-0.02,0.96
2026-01-19,000848,8.44,8.52,8.53,8.42,104003,88397688.0,1.3,0.83,0.07,1.03
2026-01-20,000848,8.52,8.55,8.57,8.5,111587,95328992.0,0.82,0.35,0.03,1.1
2026-01-21,000848,8.54,8.49,8.54,8.47,99619,84626896.0,0.82,-0.7,-0.06,0.99
2026-01-22,000848,8.49,8.54,8.55,8.48,118678,101162816.0,0.82,0.59,0.05,1.17
2026-01-23,000848,8.55,8.59,8.6,8.53,141945,121651952.0,0.82,0.59,0.05,1.4
2026-01-26,000848,8.59,8.61,8.62,8.5,140056,119895584.0,1.4,0.23,0.02,1.39
2026-01-27,000848,8.59,8.45,8.6,8.43,145226,123052136.0,1.97,-1.86,-0.16,1.44
2026-01-28,000848,8.47,8.51,8.56,8.43,108077,91770840.0,1.54,0.71,0.06,1.07
2026-01-29,000848,8.48,8.62,8.63,8.46,178134,152336912.0,2.0,1.29,0.11,1.76
2026-01-30,000848,8.62,8.57,8.67,8.51,161089,138295632.0,1.86,-0.58,-0.05,1.59
2026-02-02,000848,8.55,8.47,8.66,8.45,191513,163889664.0,2.45,-1.17,-0.1,1.89
2026-02-03,000848,8.52,8.46,8.54,8.33,170611,143655072.0,2.48,-0.12,-0.01,1.69
2026-02-04,000848,8.43,8.54,8.57,8.39,131150,111388736.0,2.13,0.95,0.08,1.3
2026-02-05,000848,8.53,8.68,8.72,8.51,264358,228231648.0,2.46,1.64,0.14,2.61
2026-02-06,000848,8.64,8.56,8.69,8.56,128752,110865464.0,1.5,-1.38,-0.12,1.27
2026-02-09,000848,8.62,8.6,8.62,8.55,100939,86576464.0,0.82,0.47,0.04,1.0
2026-02-10,000848,8.6,8.55,8.6,8.53,76129,65143760.0,0.81,-0.58,-0.05,0.75
2026-02-11,000848,8.55,8.56,8.6,8.52,73055,62528508.0,0.94,0.12,0.01,0.72
2026-02-12,000848,8.56,8.46,8.56,8.45,102400,86874744.0,1.29,-1.17,-0.1,1.01
2026-02-13,000848,8.46,8.39,8.49,8.39,103790,87530952.0,1.18,-0.83,-0.07,1.03
2026-02-24,000848,8.42,8.41,8.45,8.4,86801,73026704.0,0.6,0.24,0.02,0.86
2026-02-25,000848,8.4,8.45,8.48,8.4,89962,76058672.0,0.95,0.48,0.04,0.89
2026-02-26,000848,8.46,8.4,8.47,8.37,98849,83085112.0,1.18,-0.59,-0.05,0.98
2026-02-27,000848,8.43,8.4,8.43,8.38,68994,57937612.0,0.6,0.0,0.0,0.68
2026-03-02,000848,8.32,8.37,8.39,8.3,122565,102237456.0,1.07,-0.36,-0.03,1.21
2026-03-03,000848,8.35,8.33,8.4,8.3,88861,74048216.0,1.19,-0.48,-0.04,0.88
2026-03-04,000848,8.32,8.17,8.32,8.17,94751,78028504.0,1.8,-1.92,-0.16,0.94
2026-03-05,000848,8.22,8.21,8.24,8.19,58793,48280884.0,0.61,0.49,0.04,0.58
2026-03-06,000848,8.21,8.26,8.28,8.18,56649,46688516.0,1.22,0.61,0.05,0.56
