日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,600153,9.39,9.39,9.44,9.37,186604,175445632.0,0.75,0.0,0.0,0.64
2026-01-14,600153,9.39,9.35,9.42,9.25,318204,297711136.0,1.81,-0.43,-0.04,1.1
2026-01-15,600153,9.35,9.34,9.4,9.3,265570,248605408.0,1.07,-0.11,-0.01,0.92
2026-01-16,600153,9.34,9.16,9.38,9.15,393349,362261504.0,2.46,-1.93,-0.18,1.36
2026-01-19,600153,8.82,8.93,9.0,8.68,603287,533842304.0,3.49,-2.51,-0.23,2.08
2026-01-20,600153,8.92,9.23,9.28,8.89,452540,414513504.0,4.37,3.36,0.3,1.56
2026-01-21,600153,9.23,9.24,9.43,9.15,223351,206425728.0,3.03,0.11,0.01,0.77
2026-01-22,600153,9.25,9.38,9.49,9.21,305113,286585600.0,3.03,1.52,0.14,1.05
2026-01-23,600153,9.37,9.39,9.42,9.32,174456,163519184.0,1.07,0.11,0.01,0.6
2026-01-26,600153,9.3,9.33,9.39,9.2,261589,243419104.0,2.02,-0.64,-0.06,0.9
2026-01-27,600153,9.33,9.3,9.37,9.07,298572,275788640.0,3.22,-0.32,-0.03,1.03
2026-01-28,600153,9.3,9.35,9.5,9.23,300367,282091904.0,2.9,0.54,0.05,1.04
2026-01-29,600153,9.33,9.65,9.7,9.28,482525,462308096.0,4.49,3.21,0.3,1.66
2026-01-30,600153,9.64,9.54,9.71,9.48,226212,216834080.0,2.38,-1.14,-0.11,0.78
2026-02-02,600153,9.5,9.25,9.56,9.24,258534,242303376.0,3.35,-3.04,-0.29,0.89
2026-02-03,600153,9.36,9.36,9.5,9.33,217951,205051328.0,1.84,1.19,0.11,0.75
2026-02-04,600153,9.33,9.69,9.7,9.32,319079,306226560.0,4.06,3.53,0.33,1.1
2026-02-05,600153,9.71,9.7,9.75,9.62,224268,217422304.0,1.34,0.1,0.01,0.77
2026-02-06,600153,9.69,9.52,9.7,9.51,165519,158639728.0,1.96,-1.86,-0.18,0.57
2026-02-09,600153,9.59,9.65,9.74,9.5,190234,183646752.0,2.52,1.37,0.13,0.66
2026-02-10,600153,9.64,9.68,9.7,9.54,161761,156047520.0,1.66,0.31,0.03,0.56
2026-02-11,600153,9.49,9.47,9.6,9.46,136414,129948352.0,1.45,-2.17,-0.21,0.47
2026-02-12,600153,9.49,9.46,9.56,9.42,123976,117606840.0,1.48,-0.11,-0.01,0.43
2026-02-13,600153,9.48,9.28,9.5,9.27,118663,111215064.0,2.43,-1.9,-0.18,0.41
2026-02-24,600153,9.29,9.36,9.4,9.28,127906,119548896.0,1.29,0.86,0.08,0.44
2026-02-25,600153,9.35,9.68,9.75,9.34,266263,256958976.0,4.38,3.42,0.32,0.92
2026-02-26,600153,9.71,9.6,9.75,9.55,171816,165156928.0,2.07,-0.83,-0.08,0.59
2026-02-27,600153,9.6,9.71,9.75,9.56,153125,148555088.0,1.98,1.15,0.11,0.53
2026-03-02,600153,9.65,9.72,9.78,9.56,189076,183205600.0,2.27,0.1,0.01,0.65
2026-03-03,600153,9.72,9.62,9.78,9.59,219267,212113392.0,1.95,-1.03,-0.1,0.76
2026-03-04,600153,9.58,9.37,9.66,9.26,262830,247571264.0,4.16,-2.6,-0.25,0.91
2026-03-05,600153,9.44,9.31,9.47,9.27,151267,141825584.0,2.13,-0.64,-0.06,0.52
2026-03-06,600153,9.31,9.37,9.42,9.22,143995,134176016.0,2.15,0.64,0.06,0.5
2026-03-09,600153,9.35,9.18,9.39,9.16,172879,159644096.0,2.45,-2.03,-0.19,0.6
2026-03-10,600153,9.24,9.24,9.3,9.12,154044,141628192.0,1.96,0.65,0.06,0.53
2026-03-11,600153,9.22,9.25,9.3,9.13,143669,132284552.0,1.84,0.11,0.01,0.5
2026-03-12,600153,9.28,9.32,9.36,9.15,151516,140698400.0,2.27,0.76,0.07,0.52
2026-03-13,600153,9.28,9.45,9.55,9.27,216850,204741808.0,3.0,1.39,0.13,0.75
