日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-16,002312,11.62,11.28,11.66,11.28,571841,651340288.0,3.27,-2.93,-0.34,3.04
2026-01-19,002312,11.18,11.58,11.59,11.1,568198,649459200.0,4.34,2.66,0.3,3.02
2026-01-20,002312,11.57,11.7,11.74,11.49,538161,625674048.0,2.16,1.04,0.12,2.86
2026-01-21,002312,11.76,11.76,11.85,11.58,559762,657767424.0,2.31,0.51,0.06,2.97
2026-01-22,002312,11.88,11.98,12.15,11.82,766131,917331648.0,2.81,1.87,0.22,4.07
2026-01-23,002312,12.09,12.74,13.0,11.96,1269545,1583839232.0,8.68,6.34,0.76,6.74
2026-01-26,002312,12.66,12.52,12.79,12.37,949204,1192375808.0,3.3,-1.73,-0.22,5.04
2026-01-27,002312,12.46,12.38,12.72,12.2,700774,868139456.0,4.15,-1.12,-0.14,3.72
2026-01-28,002312,12.31,12.64,12.73,12.3,732150,921611200.0,3.47,2.1,0.26,3.89
2026-01-29,002312,12.64,12.67,12.9,12.53,925050,1174946304.0,2.93,0.24,0.03,4.91
2026-01-30,002312,12.56,12.33,12.67,11.93,830625,1018692672.0,5.84,-2.68,-0.34,4.41
2026-02-02,002312,12.1,11.55,12.15,11.54,697825,826417536.0,4.95,-6.33,-0.78,3.7
2026-02-03,002312,11.75,11.79,11.8,11.62,370891,435303488.0,1.56,2.08,0.24,1.97
2026-02-04,002312,11.86,11.9,11.95,11.73,370860,439508864.0,1.87,0.93,0.11,1.97
2026-02-05,002312,11.81,11.55,11.91,11.52,394571,460161792.0,3.28,-2.94,-0.35,2.09
2026-02-06,002312,11.4,11.69,11.84,11.3,386857,451852352.0,4.68,1.21,0.14,2.05
2026-02-09,002312,11.8,11.78,11.91,11.69,284801,335465952.0,1.88,0.77,0.09,1.51
2026-02-10,002312,11.77,11.65,11.77,11.64,237924,277934496.0,1.1,-1.1,-0.13,1.26
2026-02-11,002312,11.67,11.79,11.95,11.61,352099,416761504.0,2.92,1.2,0.14,1.87
2026-02-12,002312,11.75,11.79,11.9,11.62,297730,350558624.0,2.37,0.0,0.0,1.58
2026-02-13,002312,11.74,11.6,11.84,11.58,320606,374954912.0,2.21,-1.61,-0.19,1.7
2026-02-24,002312,12.01,12.76,12.76,12.0,1162295,1462052224.0,6.55,10.0,1.16,6.17
2026-02-25,002312,13.0,13.75,14.04,12.91,3008110,4090767616.0,8.86,7.76,0.99,15.97
2026-02-26,002312,13.97,13.62,14.15,13.48,2215671,3042172672.0,4.87,-0.95,-0.13,11.76
