日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,002856,14.44,14.3,15.3,14.14,183333,266850448.0,8.03,-0.97,-0.14,14.8
2026-01-14,002856,14.52,15.03,15.2,14.25,132155,195668624.0,6.64,5.1,0.73,10.67
2026-01-15,002856,15.0,14.68,15.3,14.52,80585,119478344.0,5.19,-2.33,-0.35,6.5
2026-01-16,002856,14.8,14.45,15.05,14.19,78904,114327184.0,5.86,-1.57,-0.23,6.37
2026-01-19,002856,14.57,14.79,14.9,14.12,66348,96183200.0,5.4,2.35,0.34,5.35
2026-01-20,002856,14.91,14.65,14.99,14.52,52224,76887808.0,3.18,-0.95,-0.14,4.21
2026-01-21,002856,14.68,15.18,15.49,14.62,58109,88014328.0,5.94,3.62,0.53,4.69
2026-01-22,002856,15.21,15.31,15.45,14.91,52222,79185344.0,3.56,0.86,0.13,4.21
2026-01-23,002856,15.27,15.45,15.6,14.98,51298,79005784.0,4.05,0.91,0.14,4.14
2026-01-26,002856,15.45,15.62,15.97,15.29,60790,94440248.0,4.4,1.1,0.17,4.91
2026-01-27,002856,15.68,15.54,15.82,15.0,59893,91770896.0,5.25,-0.51,-0.08,4.83
2026-01-28,002856,15.54,15.19,16.19,15.08,52598,81417176.0,7.14,-2.25,-0.35,4.25
2026-01-29,002856,15.1,14.96,15.56,14.87,53310,80836704.0,4.54,-1.51,-0.23,4.3
2026-01-30,002856,15.01,15.07,15.3,14.93,53030,79974144.0,2.47,0.74,0.11,4.28
2026-02-02,002856,15.18,15.31,15.73,15.0,65388,100731528.0,4.84,1.59,0.24,5.28
2026-02-03,002856,15.51,15.4,15.95,15.3,65198,101476256.0,4.25,0.59,0.09,5.26
2026-02-04,002856,15.5,15.43,15.59,15.18,52618,80819704.0,2.66,0.19,0.03,4.25
2026-02-05,002856,15.46,15.58,15.65,15.31,36346,56325324.0,2.2,0.97,0.15,2.93
2026-02-06,002856,15.61,15.84,16.16,15.41,48347,76451048.0,4.81,1.67,0.26,3.9
2026-02-09,002856,15.82,15.68,16.55,15.55,69048,110207456.0,6.31,-1.01,-0.16,5.57
2026-02-10,002856,15.88,16.04,16.45,15.68,85776,138266480.0,4.91,2.3,0.36,6.92
2026-02-11,002856,16.2,15.69,16.33,15.37,70729,111300752.0,5.99,-2.18,-0.35,5.71
2026-02-12,002856,15.68,15.35,16.1,15.35,51849,80974064.0,4.78,-2.17,-0.34,4.18
2026-02-13,002856,15.4,15.16,15.78,15.08,55090,84507848.0,4.56,-1.24,-0.19,4.45
2026-02-24,002856,15.26,14.81,15.44,14.66,77455,116016752.0,5.15,-2.31,-0.35,6.25
2026-02-25,002856,14.88,14.46,14.99,14.1,93353,135395616.0,6.01,-2.36,-0.35,7.53
2026-02-26,002856,14.51,14.24,14.53,14.17,47111,67379112.0,2.49,-1.52,-0.22,3.8
2026-02-27,002856,14.2,14.06,14.2,13.9,50756,71096104.0,2.11,-1.26,-0.18,4.1
2026-03-02,002856,13.91,13.61,14.15,13.4,64618,88518344.0,5.33,-3.2,-0.45,5.22
2026-03-03,002856,13.54,13.29,13.99,13.28,62749,85162568.0,5.22,-2.35,-0.32,5.06
2026-03-04,002856,13.06,13.31,13.48,13.06,45044,59793548.0,3.16,0.15,0.02,3.64
2026-03-05,002856,13.41,13.25,13.6,13.15,38698,51598420.0,3.38,-0.45,-0.06,3.12
2026-03-06,002856,13.24,13.69,13.76,13.18,45064,61340956.0,4.38,3.32,0.44,3.64
2026-03-09,002856,13.58,13.96,14.09,13.48,62093,85622192.0,4.46,1.97,0.27,5.01
2026-03-10,002856,14.06,14.44,14.79,13.89,66669,96207488.0,6.45,3.44,0.48,5.38
2026-03-11,002856,14.41,14.03,14.72,13.87,62415,89371520.0,5.89,-2.84,-0.41,5.04
2026-03-12,002856,14.03,13.55,14.05,13.48,40040,55007816.0,4.06,-3.42,-0.48,3.23
2026-03-13,002856,13.58,13.65,13.86,13.43,29444,40284652.0,3.17,0.74,0.1,2.38
2026-03-16,002856,13.32,13.64,13.82,13.32,28110,38304556.0,3.66,-0.07,-0.01,2.27
2026-03-17,002856,13.64,13.4,13.79,13.35,39119,53107096.0,3.23,-1.76,-0.24,3.16
2026-03-18,002856,12.06,12.06,12.06,12.06,9559,11528154.0,0.0,-10.0,-1.34,0.77
2026-03-19,002856,11.69,11.88,12.38,11.69,300182,356888896.0,5.72,-1.49,-0.18,24.23
2026-03-20,002856,11.87,11.24,12.11,11.18,160940,185723904.0,7.83,-5.39,-0.64,12.99
2026-03-23,002856,11.3,10.49,11.3,10.41,89388,96288456.0,7.92,-6.67,-0.75,7.21
2026-03-24,002856,10.9,11.29,11.46,10.68,128431,142563632.0,7.44,7.63,0.8,10.37
2026-03-25,002856,11.56,11.51,11.9,11.31,69765,81028280.0,5.23,1.95,0.22,5.63
2026-03-26,002856,11.61,11.07,11.62,10.9,51820,58086264.0,6.26,-3.82,-0.44,4.18
2026-03-27,002856,11.17,11.3,11.5,10.96,42691,47924496.0,4.88,2.08,0.23,3.45
2026-03-30,002856,11.25,11.55,11.65,10.99,50107,57261100.0,5.84,2.21,0.25,4.04
2026-03-31,002856,11.7,11.24,11.7,11.21,43782,50208168.0,4.24,-2.68,-0.31,3.53
2026-04-01,002856,11.5,11.3,11.69,11.18,40123,45705180.0,4.54,0.53,0.06,3.24
2026-04-02,002856,11.29,10.95,11.37,10.81,41328,45637816.0,4.96,-3.1,-0.35,3.34
