日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,000881,9.5,9.06,9.5,9.03,426759,391276064.0,4.95,-4.63,-0.44,4.72
2026-01-14,000881,9.03,8.96,9.22,8.86,364954,330789472.0,3.97,-1.1,-0.1,4.04
2026-01-15,000881,8.93,8.85,8.95,8.72,258542,228130848.0,2.57,-1.23,-0.11,2.86
2026-01-16,000881,8.9,8.69,8.94,8.65,232763,203790448.0,3.28,-1.81,-0.16,2.58
2026-01-19,000881,8.67,9.18,9.25,8.66,408757,369964224.0,6.79,5.64,0.49,4.52
2026-01-20,000881,9.17,8.89,9.22,8.8,293130,261571376.0,4.58,-3.16,-0.29,3.24
2026-01-21,000881,8.82,8.97,9.1,8.71,224426,199502832.0,4.39,0.9,0.08,2.48
2026-01-22,000881,8.96,9.28,9.38,8.96,367019,338707328.0,4.68,3.46,0.31,4.06
2026-01-23,000881,9.27,9.3,9.36,9.14,259098,239581424.0,2.37,0.22,0.02,2.87
2026-01-26,000881,9.3,9.22,9.41,9.14,256829,238202160.0,2.9,-0.86,-0.08,2.84
2026-01-27,000881,9.19,9.18,9.29,9.0,192383,175888368.0,3.15,-0.43,-0.04,2.13
2026-01-28,000881,9.15,8.95,9.18,8.89,230018,206580656.0,3.16,-2.51,-0.23,2.55
2026-01-29,000881,8.87,8.64,8.97,8.62,288157,252994592.0,3.91,-3.46,-0.31,3.19
2026-01-30,000881,8.57,8.39,8.63,8.23,284313,238276816.0,4.63,-2.89,-0.25,3.15
2026-02-02,000881,8.34,8.17,8.5,8.15,180080,150004304.0,4.17,-2.62,-0.22,1.99
2026-02-03,000881,8.25,8.33,8.33,8.18,138933,114807424.0,1.84,1.96,0.16,1.54
2026-02-04,000881,8.32,8.45,8.54,8.3,159495,134563616.0,2.88,1.44,0.12,1.76
2026-02-05,000881,8.39,8.26,8.45,8.23,114729,95367760.0,2.6,-2.25,-0.19,1.27
2026-02-06,000881,8.21,8.27,8.37,8.21,103926,86347640.0,1.94,0.12,0.01,1.15
2026-02-09,000881,8.45,8.51,8.52,8.4,151262,127871296.0,1.45,2.9,0.24,1.67
2026-02-10,000881,8.51,8.39,8.51,8.37,88878,74873312.0,1.65,-1.41,-0.12,0.98
2026-02-11,000881,8.38,8.4,8.44,8.35,79813,66982816.0,1.07,0.12,0.01,0.88
2026-02-12,000881,8.4,8.4,8.43,8.24,115288,96326072.0,2.26,0.0,0.0,1.28
2026-02-13,000881,8.4,8.28,8.5,8.27,109883,92164192.0,2.74,-1.43,-0.12,1.22
2026-02-24,000881,8.34,8.5,8.52,8.33,123431,104531432.0,2.29,2.66,0.22,1.37
2026-02-25,000881,8.5,8.56,8.62,8.47,106969,91615496.0,1.76,0.71,0.06,1.18
2026-02-26,000881,8.57,8.59,8.65,8.54,102925,88348440.0,1.29,0.35,0.03,1.14
2026-02-27,000881,8.58,8.61,8.63,8.52,94349,80935544.0,1.28,0.23,0.02,1.04
2026-03-02,000881,8.68,8.63,8.79,8.54,201393,174177936.0,2.9,0.23,0.02,2.23
2026-03-03,000881,8.69,8.48,8.81,8.47,286809,247706032.0,3.94,-1.74,-0.15,3.17
2026-03-04,000881,8.31,8.41,8.54,8.29,178692,150589712.0,2.95,-0.83,-0.07,1.98
2026-03-05,000881,8.49,8.54,8.64,8.48,176149,150703216.0,1.9,1.55,0.13,1.95
2026-03-06,000881,8.48,8.59,8.6,8.39,132948,113337408.0,2.46,0.59,0.05,1.47
2026-03-09,000881,8.45,8.38,8.55,8.36,153475,129218792.0,2.21,-2.44,-0.21,1.7
2026-03-10,000881,8.45,8.37,8.48,8.3,177950,149021664.0,2.15,-0.12,-0.01,1.97
2026-03-11,000881,8.36,8.42,8.44,8.28,150019,125409944.0,1.91,0.6,0.05,1.66
2026-03-12,000881,8.38,8.27,8.41,8.19,173287,143367088.0,2.61,-1.78,-0.15,1.92
2026-03-13,000881,8.21,8.45,8.6,8.18,254160,214593072.0,5.08,2.18,0.18,2.81
2026-03-16,000881,8.42,8.16,8.44,8.12,212452,175066112.0,3.79,-3.43,-0.29,2.35
2026-03-17,000881,8.16,8.0,8.25,8.0,143328,116417216.0,3.06,-1.96,-0.16,1.59
2026-03-18,000881,8.0,7.94,8.04,7.85,133862,105960424.0,2.37,-0.75,-0.06,1.48
2026-03-19,000881,7.85,7.74,7.91,7.7,116236,90549152.0,2.64,-2.52,-0.2,1.29
2026-03-20,000881,7.74,7.53,7.78,7.52,119551,91191360.0,3.36,-2.71,-0.21,1.32
2026-03-23,000881,7.39,7.2,7.51,7.14,167168,122477592.0,4.91,-4.38,-0.33,1.85
2026-03-24,000881,7.31,7.61,7.83,7.17,213198,158916352.0,9.17,5.69,0.41,2.36
2026-03-25,000881,7.6,7.68,7.71,7.56,157173,119989152.0,1.97,0.92,0.07,1.74
2026-03-26,000881,7.65,7.56,7.69,7.52,101108,76709936.0,2.21,-1.56,-0.12,1.12
2026-03-27,000881,7.47,7.68,7.71,7.42,92288,70398400.0,3.84,1.59,0.12,1.02
2026-03-30,000881,7.97,8.04,8.38,7.77,415656,334885536.0,7.94,4.69,0.36,4.6
2026-03-31,000881,7.97,7.67,7.97,7.64,298970,232596080.0,4.1,-4.6,-0.37,3.31
