日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,002054,8.27,8.01,8.41,8.0,482120,394989472.0,4.96,-3.14,-0.26,12.54
2026-01-14,002054,8.03,8.81,8.81,8.03,420329,359813280.0,9.74,9.99,0.8,10.94
2026-01-15,002054,9.07,8.52,9.34,8.5,872576,772035136.0,9.53,-3.29,-0.29,22.7
2026-01-16,002054,8.63,8.31,8.65,8.19,459934,384445120.0,5.4,-2.46,-0.21,11.97
2026-01-19,002054,8.31,8.43,8.55,8.11,321637,270349248.0,5.29,1.44,0.12,8.37
2026-01-20,002054,8.41,8.37,8.48,8.27,242792,203055424.0,2.49,-0.71,-0.06,6.32
2026-01-21,002054,8.3,8.52,8.57,8.25,284926,241048080.0,3.82,1.79,0.15,7.41
2026-01-22,002054,8.52,8.59,8.76,8.43,275809,235602384.0,3.87,0.82,0.07,7.18
2026-01-23,002054,8.66,8.6,8.7,8.55,227554,195588592.0,1.75,0.12,0.01,5.92
2026-01-26,002054,8.6,8.65,8.73,8.47,299243,257418000.0,3.02,0.58,0.05,7.79
2026-01-27,002054,8.69,9.5,9.52,8.68,1016561,944115776.0,9.71,9.83,0.85,26.45
2026-01-28,002054,9.32,9.25,9.65,9.2,671958,628327744.0,4.74,-2.63,-0.25,17.48
2026-01-29,002054,9.26,9.28,9.87,9.24,546467,520833952.0,6.81,0.32,0.03,14.22
2026-01-30,002054,9.22,9.11,9.3,8.83,352973,318894176.0,5.06,-1.83,-0.17,9.18
2026-02-02,002054,9.1,8.64,9.11,8.63,298003,261957456.0,5.27,-5.16,-0.47,7.75
2026-02-03,002054,8.71,9.01,9.21,8.58,266708,236828016.0,7.29,4.28,0.37,6.94
2026-02-04,002054,8.9,8.99,9.46,8.85,252288,229478256.0,6.77,-0.22,-0.02,6.56
2026-02-05,002054,8.98,9.14,9.36,8.88,328648,299454752.0,5.34,1.67,0.15,8.55
2026-02-06,002054,9.03,10.05,10.05,9.02,728852,719667392.0,11.27,9.96,0.91,18.96
2026-02-09,002054,9.82,11.06,11.06,9.61,1065251,1116521600.0,14.43,10.05,1.01,27.71
2026-02-10,002054,10.9,10.66,11.01,10.57,877305,942675072.0,3.98,-3.62,-0.4,22.82
2026-02-11,002054,10.66,10.57,11.09,10.45,737707,793120832.0,6.0,-0.84,-0.09,19.19
2026-02-12,002054,10.64,10.77,11.38,10.5,887257,973044928.0,8.33,1.89,0.2,23.08
2026-02-13,002054,10.6,10.6,11.0,10.48,604722,646562944.0,4.83,-1.58,-0.17,15.73
2026-02-24,002054,10.5,10.18,10.6,10.04,596166,607886784.0,5.28,-3.96,-0.42,15.51
2026-02-25,002054,10.2,10.79,11.15,10.04,659806,698272704.0,10.9,5.99,0.61,17.17
2026-02-26,002054,10.93,11.53,11.87,10.8,1118665,1296487808.0,9.92,6.86,0.74,29.1
2026-02-27,002054,11.68,11.53,12.09,11.5,852812,1003485056.0,5.12,0.0,0.0,22.19
